,Democrat,Republican,Party,Correct
11506,0.8521773972336834,0.14782260276631667,Democrat,True
11507,0.5696410465912112,0.4303589534087888,Republican,False
11508,0.96534163036377,0.03465836963623006,Democrat,True
11509,0.11187464375547163,0.8881253562445284,Republican,True
11510,0.43796572301896064,0.5620342769810394,Republican,True
11511,0.38656941139677437,0.6134305886032256,Republican,True
11512,0.3420187748522636,0.6579812251477364,Democrat,False
11513,0.29282212741667657,0.7071778725833234,Democrat,False
11514,0.4588677666504254,0.5411322333495746,Republican,True
11515,0.6515395375662039,0.34846046243379614,Republican,False
11516,0.8939522264332449,0.10604777356675509,Democrat,True
11517,0.8041002992697358,0.19589970073026416,Democrat,True
11518,0.961177225347489,0.03882277465251101,Democrat,True
11519,0.054584127023922124,0.9454158729760779,Republican,True
11520,0.8908601665452373,0.10913983345476273,Republican,False
11521,0.3529718124806188,0.6470281875193812,Democrat,False
11522,0.30752600831084664,0.6924739916891534,Republican,True
11523,0.5526460840238379,0.44735391597616214,Republican,False
11524,0.4527135726903566,0.5472864273096434,Democrat,False
11525,0.2642790577317843,0.7357209422682157,Democrat,False
11526,0.4204967645748735,0.5795032354251265,Republican,True
11527,0.2518849454245944,0.7481150545754056,Republican,True
11528,0.9460333357665333,0.05396666423346674,Democrat,True
11529,0.713570921192584,0.286429078807416,Democrat,True
11530,0.5451484602343026,0.4548515397656973,Democrat,True
11531,0.7493241579766433,0.2506758420233567,Democrat,True
11532,0.4463495152479502,0.5536504847520498,Republican,True
11533,0.19314935980213976,0.8068506401978602,Democrat,False
11534,0.788846351262046,0.21115364873795392,Democrat,True
11535,0.4527641986467811,0.5472358013532189,Republican,True
11536,0.31791486481853515,0.6820851351814649,Democrat,False
11537,0.2846455971317602,0.7153544028682398,Republican,True
11538,0.8638104830826627,0.13618951691733722,Democrat,True
11539,0.685698766943914,0.31430123305608604,Democrat,True
11540,0.7253069960558793,0.2746930039441206,Republican,False
11541,0.5933716244915994,0.4066283755084006,Democrat,True
11542,0.5523765726937131,0.44762342730628696,Democrat,True
11543,0.2683424037574297,0.7316575962425703,Republican,True
11544,0.21312365311441683,0.7868763468855832,Republican,True
11545,0.410652037501529,0.589347962498471,Republican,True
11546,0.7338598229607591,0.2661401770392409,Republican,False
11547,0.7062719675703097,0.29372803242969026,Democrat,True
11548,0.7216144349401097,0.27838556505989026,Republican,False
11549,0.4735605340299722,0.5264394659700278,Democrat,False
11550,0.7371382865123998,0.26286171348760023,Democrat,True
11551,0.8586715474147298,0.14132845258527013,Republican,False
11552,0.3191294894539404,0.6808705105460596,Democrat,False
11553,0.6458291379149657,0.3541708620850344,Democrat,True
11554,0.41564433640364773,0.5843556635963523,Republican,True
11555,0.6393197904926224,0.3606802095073775,Democrat,True
11556,0.43224014664250066,0.5677598533574993,Republican,True
11557,0.6808884672738332,0.31911153272616677,Democrat,True
11558,0.28626439792525427,0.7137356020747457,Democrat,False
11559,0.6016811699450368,0.3983188300549631,Democrat,True
11560,0.16556977929863548,0.8344302207013645,Republican,True
11561,0.1157179324888985,0.8842820675111015,Republican,True
11562,0.6089573671297689,0.3910426328702311,Democrat,True
11563,0.9153688027410719,0.08463119725892813,Democrat,True
11564,0.1597382983275345,0.8402617016724655,Republican,True
11565,0.7371772736862001,0.2628227263137999,Democrat,True
11566,0.057061819873893915,0.9429381801261061,Republican,True
11567,0.0016823368914373749,0.9983176631085626,Republican,True
11568,0.7603161100049696,0.23968388999503037,Democrat,True
11569,0.5556346999289123,0.4443653000710877,Democrat,True
11570,0.7011411345353822,0.2988588654646179,Republican,False
11571,0.7431244749161434,0.2568755250838566,Republican,False
11572,0.5437922469558522,0.45620775304414785,Democrat,True
11573,0.46941962581486896,0.530580374185131,Democrat,False
11574,0.839841758348073,0.16015824165192702,Democrat,True
11575,0.03280926303236065,0.9671907369676394,Republican,True
11576,0.5374996586380576,0.46250034136194246,Democrat,True
11577,0.946046130352128,0.05395386964787198,Democrat,True
11578,0.4365345764713655,0.5634654235286345,Democrat,False
11579,0.988548231295623,0.011451768704376978,Democrat,True
11580,0.06848608167536774,0.9315139183246323,Republican,True
11581,0.9538911907229985,0.046108809277001506,Democrat,True
11582,0.2919101377008,0.7080898622992,Democrat,False
11583,0.0004996912662277309,0.9995003087337723,Republican,True
11584,0.04400914790375643,0.9559908520962436,Republican,True
11585,0.11446693632492566,0.8855330636750743,Republican,True
11586,0.6437410165013344,0.35625898349866564,Republican,False
11587,0.45625272737933964,0.5437472726206604,Democrat,False
11588,0.49533247952479764,0.5046675204752024,Republican,True
11589,0.4228557648610882,0.5771442351389118,Republican,True
11590,0.20899580015444108,0.7910041998455589,Republican,True
11591,0.2330940309028423,0.7669059690971577,Republican,True
11592,0.4336049449713173,0.5663950550286827,Republican,True
11593,0.3191268069257902,0.6808731930742098,Republican,True
11594,0.014959681691575244,0.9850403183084248,Republican,True
11595,0.419921913865699,0.580078086134301,Democrat,False
11596,0.6996078921646903,0.3003921078353097,Republican,False
11597,0.4239063775603773,0.5760936224396227,Democrat,False
11598,0.027359915905945553,0.9726400840940544,Democrat,False
11599,0.7627414517781075,0.23725854822189252,Republican,False
11600,0.5449139182204967,0.45508608177950327,Democrat,True
11601,0.5099026460500418,0.49009735394995824,Democrat,True
11602,0.5542543062931626,0.4457456937068374,Democrat,True
11603,0.8033959383069784,0.19660406169302158,Democrat,True
11604,0.761934370941276,0.23806562905872392,Republican,False
11605,0.3037128083386593,0.6962871916613407,Democrat,False
11606,0.8296782010782376,0.17032179892176233,Republican,False
11607,0.08574560981789126,0.9142543901821087,Republican,True
11608,0.19333199837343862,0.8066680016265614,Republican,True
11609,0.49271713077387724,0.5072828692261228,Democrat,False
11610,0.17617213039324853,0.8238278696067515,Republican,True
11611,0.38499159943054717,0.6150084005694528,Republican,True
11612,0.5066563860094853,0.49334361399051474,Republican,False
11613,0.4925612713334656,0.5074387286665344,Democrat,False
11614,0.4246511837686816,0.5753488162313184,Democrat,False
11615,0.17456069112542227,0.8254393088745777,Republican,True
11616,0.6001452305158052,0.39985476948419485,Democrat,True
11617,0.39812521871897855,0.6018747812810215,Democrat,False
11618,0.34859102546502585,0.6514089745349742,Democrat,False
11619,0.5472042565328532,0.4527957434671468,Democrat,True
11620,0.7362862036867894,0.2637137963132106,Democrat,True
11621,0.3161485087944592,0.6838514912055408,Democrat,False
11622,0.8095840699922342,0.19041593000776583,Democrat,True
11623,0.9211562246235614,0.07884377537643857,Democrat,True
11624,0.8691944514623637,0.13080554853763632,Democrat,True
11625,0.6440867691924015,0.3559132308075985,Republican,False
11626,0.026995524006087845,0.9730044759939122,Republican,True
11627,0.22921783920769245,0.7707821607923075,Democrat,False
11628,0.2729469053304773,0.7270530946695227,Republican,True
11629,0.8622033970163131,0.1377966029836869,Republican,False
11630,0.5828921463106316,0.41710785368936837,Democrat,True
11631,0.599917094134715,0.40008290586528505,Democrat,True
11632,0.05960908099567497,0.940390919004325,Republican,True
11633,0.4733211887718398,0.5266788112281602,Democrat,False
11634,0.6605319492200218,0.3394680507799782,Democrat,True
11635,0.039815615838892926,0.9601843841611071,Republican,True
11636,0.4267822951431032,0.5732177048568968,Republican,True
11637,0.09295885280351346,0.9070411471964865,Republican,True
11638,0.9148311182302282,0.08516888176977178,Democrat,True
11639,0.5586384890588677,0.4413615109411323,Democrat,True
11640,0.4379558524490893,0.5620441475509107,Democrat,False
11641,0.6331396004959742,0.36686039950402577,Republican,False
11642,0.9879076097698948,0.012092390230105273,Democrat,True
11643,0.8555000354961577,0.14449996450384225,Democrat,True
11644,0.4311209176779036,0.5688790823220964,Republican,True
11645,0.7018691699644972,0.2981308300355028,Democrat,True
11646,0.18587956660678417,0.8141204333932158,Republican,True
11647,0.4299582204161301,0.5700417795838699,Republican,True
11648,0.9503953044709196,0.04960469552908046,Democrat,True
11649,0.46862173082563663,0.5313782691743634,Republican,True
11650,0.11983725416839108,0.8801627458316089,Democrat,False
11651,0.33891301463844237,0.6610869853615576,Democrat,False
11652,0.2955614835330812,0.7044385164669188,Democrat,False
11653,0.7330269633718027,0.2669730366281973,Democrat,True
11654,0.9034279331162045,0.09657206688379547,Democrat,True
11655,0.7863532645890097,0.21364673541099033,Republican,False
11656,0.3010543263255663,0.6989456736744337,Republican,True
11657,0.2119204243128695,0.7880795756871305,Republican,True
11658,0.773034002897005,0.22696599710299506,Democrat,True
11659,0.617684910509337,0.38231508949066295,Democrat,True
11660,0.7002875499896375,0.29971245001036256,Republican,False
11661,0.39273616902681396,0.607263830973186,Republican,True
11662,0.14488583524708254,0.8551141647529175,Republican,True
11663,0.27537203779625274,0.7246279622037473,Democrat,False
11664,0.30359864090715916,0.6964013590928408,Republican,True
11665,0.8643889950238285,0.13561100497617154,Democrat,True
11666,0.2246486828750549,0.7753513171249451,Republican,True
11667,0.5112110438920613,0.4887889561079387,Democrat,True
11668,0.41454964040289555,0.5854503595971045,Democrat,False
11669,0.8793644161696277,0.12063558383037229,Democrat,True
11670,0.2251798261293647,0.7748201738706353,Republican,True
11671,0.2673275356088085,0.7326724643911915,Republican,True
11672,0.7668256122130213,0.23317438778697872,Republican,False
11673,0.010798519226872583,0.9892014807731274,Republican,True
11674,0.6026527765184948,0.39734722348150514,Democrat,True
11675,0.4070705492464267,0.5929294507535733,Republican,True
11676,0.3485789495723479,0.6514210504276521,Republican,True
11677,0.22780625085817496,0.772193749141825,Democrat,False
11678,0.33305444550080765,0.6669455544991924,Republican,True
11679,0.9051557637556943,0.09484423624430571,Democrat,True
11680,0.3659559660061017,0.6340440339938983,Democrat,False
11681,0.29506020024207036,0.7049397997579296,Republican,True
11682,0.6803888913298399,0.31961110867016007,Republican,False
11683,0.17605711268032742,0.8239428873196726,Republican,True
11684,0.3680140187543215,0.6319859812456785,Democrat,False
11685,0.5397772969139343,0.46022270308606567,Democrat,True
11686,0.4979761877772304,0.5020238122227696,Democrat,False
11687,0.2214488508060849,0.7785511491939151,Republican,True
11688,0.5028452077685992,0.4971547922314008,Republican,False
11689,0.37713728553888226,0.6228627144611177,Republican,True
11690,0.63814924786137,0.36185075213863,Democrat,True
11691,0.24418812084206054,0.7558118791579395,Republican,True
11692,0.9133976253806697,0.08660237461933025,Democrat,True
11693,0.2158653670117101,0.7841346329882899,Republican,True
11694,0.40391564723448503,0.596084352765515,Democrat,False
11695,0.06371197343755097,0.936288026562449,Republican,True
11696,0.9572270103667342,0.04277298963326586,Democrat,True
11697,0.5702541183044342,0.4297458816955658,Republican,False
11698,0.24870919300312455,0.7512908069968754,Republican,True
11699,0.7515700828928831,0.24842991710711698,Democrat,True
11700,0.4893764975077646,0.5106235024922354,Republican,True
11701,0.31956305963855813,0.6804369403614419,Democrat,False
11702,0.7148616839384401,0.2851383160615599,Democrat,True
11703,0.7809600648457091,0.21903993515429088,Democrat,True
11704,0.019905907890665153,0.9800940921093348,Republican,True
11705,0.49041983881120377,0.5095801611887962,Democrat,False
11706,0.05886146350913479,0.9411385364908652,Republican,True
11707,0.711921757777157,0.28807824222284295,Republican,False
11708,0.2842404220072028,0.7157595779927972,Republican,True
11709,0.2913929508932763,0.7086070491067237,Republican,True
11710,0.977374850928489,0.022625149071511082,Democrat,True
11711,0.1972175140786927,0.8027824859213073,Republican,True
11712,0.401718677136337,0.598281322863663,Republican,True
11713,0.15826158093588405,0.841738419064116,Republican,True
11714,0.07083472650067757,0.9291652734993224,Republican,True
11715,0.08002186841760606,0.9199781315823939,Republican,True
11716,0.1923333681343531,0.8076666318656469,Republican,True
11717,0.3573161068703733,0.6426838931296267,Democrat,False
11718,0.7125721332578949,0.287427866742105,Democrat,True
11719,0.47440907473559324,0.5255909252644068,Republican,True
11720,0.7060521464287476,0.2939478535712524,Republican,False
11721,0.5593176596209647,0.4406823403790353,Republican,False
11722,0.30740774260096104,0.692592257399039,Republican,True
11723,0.37877356436787146,0.6212264356321285,Republican,True
11724,0.947157450676734,0.05284254932326605,Democrat,True
11725,0.5822744450088275,0.41772555499117253,Republican,False
11726,0.5418598659026012,0.45814013409739884,Democrat,True
11727,0.36565833921753055,0.6343416607824695,Republican,True
11728,0.3781830515917963,0.6218169484082037,Democrat,False
11729,0.4336036710942168,0.5663963289057832,Democrat,False
11730,0.7260196687170652,0.2739803312829348,Democrat,True
11731,0.17982772541069436,0.8201722745893056,Republican,True
11732,0.09985324836951648,0.9001467516304835,Republican,True
11733,0.8968465142245382,0.1031534857754618,Democrat,True
11734,0.44590533643822716,0.5540946635617728,Republican,True
11735,0.3901228395305052,0.6098771604694948,Republican,True
11736,0.5785931063790227,0.4214068936209773,Republican,False
11737,0.5783022703597788,0.42169772964022123,Democrat,True
11738,0.5813784129438779,0.4186215870561221,Republican,False
11739,0.04802181265144878,0.9519781873485512,Republican,True
11740,0.28773164292846565,0.7122683570715344,Republican,True
11741,0.17520418541722305,0.824795814582777,Democrat,False
11742,0.5294844338128816,0.47051556618711843,Republican,False
11743,0.5374996586380576,0.46250034136194246,Democrat,True
11744,0.991111258029645,0.008888741970354998,Democrat,True
11745,0.7652666115899611,0.23473338841003893,Republican,False
11746,0.32727225017595396,0.672727749824046,Republican,True
